dbw_enabled,current_vel_linear,required_vel_linear,required_vel_angular,throttle,brake,steer
True,1.7999999523162842,1.3277832154527105,-0.023078776271175855,0.0,0.025000000000000001,-0.2638871014989154
True,1.7722222805023193,1.3277832154527105,-0.022722623665558453,0.0,0.025000000000000001,-0.25580694779523666
True,1.7166666984558105,1.3277832154527105,-0.022722623665558453,0.0,0.025000000000000001,-0.2517982125575211
True,1.6888889074325562,1.3277832154527105,-0.022010315397429654,0.0,0.025000000000000001,-0.24002312684636049
True,1.6583333015441895,1.3277832154527105,-0.019602183788365018,0.0,0.025000000000000001,-0.23613992024235314
True,1.6277778148651123,1.3277832154527105,-0.019602183788365018,0.0,0.025000000000000001,-0.20650330792389107
True,1.600000023841858,1.3277832154527105,-0.018892894466407257,0.0,0.025000000000000001,-0.19536524952008424
True,1.5666667222976685,1.3277832154527105,-0.018892894466407257,0.0,0.025000000000000001,-0.19203174744357096
True,1.5666667222976685,1.3277832154527105,-0.018183605144449496,0.0,0.025000000000000001,-0.18097304064625214
True,1.5361111164093018,1.3277832154527105,-0.01626896233293324,0.0,0.025000000000000001,-0.177443760517988
True,1.4777777194976807,1.3277832154527105,-0.015651152965518743,0.0,0.025000000000000001,-0.15560356493944158
True,1.4527777433395386,1.3277832154527105,-0.015651152965518743,0.0,0.025000000000000001,-0.1469332552429083
True,1.4527777433395386,1.3277832154527105,-0.015651152965518743,0.0,0.025000000000000001,-0.14444770376041693
True,1.4277777671813965,1.3277832154527105,-0.015121603161346022,0.0,0.025000000000000001,-0.13715919791303138
True,1.369444489479065,1.3277832154527105,-0.012085793453693238,0.0,0.025000000000000001,-0.13422405364409648
True,1.369444489479065,1.3277832154527105,-0.012085793453693238,0.0,0.025000000000000001,-0.10514562640220548
True,1.3083332777023315,1.3277832154527105,-0.011581217054959674,0.0,0.025000000000000001,-0.09850794117802898
True,1.3083332777023315,1.3277832154527105,-0.011581217054959674,0.025000000000000001,0.0,-0.09625989506493726
True,1.2527778148651123,1.3277832154527105,-0.011052613945199552,0.025000000000000001,0.0,-0.08972096475715277
True,1.2277777194976807,1.3277832154527105,-0.009903437142894503,0.025000000000000001,0.0,-0.08796559802338257
True,1.2055555582046509,1.3277832154527105,-0.009530136590287843,0.025000000000000001,0.0,-0.07724683112157846
True,1.1388888359069824,1.2517315790045895,-0.009156836037681181,0.025000000000000001,0.0,-0.07147614258434955
True,1.125,1.2517315790045895,-0.008807050150451235,0.025000000000000001,0.0,-0.07027783817482883
True,1.1083333492279053,1.2517315790045895,-0.008807050150451235,0.025000000000000001,0.0,-0.06676900890247395
True,1.0916666984558105,1.2517315790045895,-0.008570763960728627,0.025000000000000001,0.0,-0.06401505336917153
True,1.0916666984558105,1.2517315790045895,-0.008570763960728627,0.025000000000000001,0.0,-0.06305243365633256
True,1.0750000476837158,1.2517315790045895,-0.008312996873086575,0.025000000000000001,0.0,-0.06022247334032556
True,1.0499999523162842,1.2517315790045895,-0.007069276971896363,0.025000000000000001,0.0,-0.059444409956548996
True,1.0416666269302368,1.2517315790045895,-0.007069276971896363,0.025000000000000001,0.0,-0.049624598346785245
True,1.0416666269302368,1.2517315790045895,-0.006939735103827351,0.025000000000000001,0.0,-0.048715252690677224
True,1.0361111164093018,1.2517315790045895,-0.006939735103827351,0.025000000000000001,0.0,-0.04845544196749319
True,1.0222222805023193,1.2517315790045895,-0.006847205651886448,0.025000000000000001,0.0,-0.047424853569046646
True,1.019444465637207,1.2517315790045895,-0.007727870484350503,0.025000000000000001,0.0,-0.047168506831150585
True,1.019444465637207,1.2517315790045895,-0.007727870484350503,0.025000000000000001,0.0,-0.05309045274044991
True,1.0083333253860474,1.2517315790045895,-0.007664870702649767,0.025000000000000001,0.0,-0.05237068396730648
True,1.0083333253860474,1.2517315790045895,-0.007664870702649767,0.025000000000000001,0.0,-0.05208372600239412
True,1.005555510520935,1.2517315790045895,-0.007601871822156105,0.025000000000000001,0.0,-0.05151334165904049
True,1.0027778148651123,1.2517315790045895,-0.007601871822156105,0.025000000000000001,0.0,-0.05137104495540209
True,1.0027778148651123,1.2517315790045895,-0.007261197970911166,0.025000000000000001,0.0,-0.05137104495540209
True,1.0027778148651123,1.2517315790045895,-0.007261197970911166,0.025000000000000001,0.0,-0.04906889610583987
True,1.005555510520935,1.2517315790045895,-0.007261197970911166,0.025000000000000001,0.0,-0.04906889610583987
True,1.005555510520935,1.2517315790045895,-0.007261197970911166,0.025000000000000001,0.0,-0.049204816002105384
True,1.005555510520935,1.2517315790045895,-0.006923994443834199,0.025000000000000001,0.0,-0.04691980412221862
True,1.005555510520935,1.2517315790045895,-0.006923994443834199,0.025000000000000001,0.0,-0.04691980412221862
True,1.0111111402511597,1.171644235379787,-0.006923994443834199,0.025000000000000001,0.0,-0.05026544072642498
True,1.0138888359069824,1.171644235379787,-0.006962249069244334,0.025000000000000001,0.0,-0.05040391379556047
True,1.0138888359069824,1.171644235379787,-0.006962249069244334,0.025000000000000001,0.0,-0.05082162213852429
True,1.0222222805023193,1.171644235379787,-0.007019630186515286,0.025000000000000001,0.0,-0.05152124915979734
True,1.0277777910232544,1.171644235379787,-0.007019630186515286,0.025000000000000001,0.0,-0.051661634767491166
True,1.0305556058883667,1.171644235379787,-0.0069714006536385365,0.025000000000000001,0.0,-0.05158552396128468
True,1.0333333015441895,1.171644235379787,-0.006990242528346736,0.025000000000000001,0.0,-0.05186436009070471
True,1.0444444417953491,1.171644235379787,-0.0071720227164564845,0.025000000000000001,0.0,-0.052144332606207065
True,1.0499999523162842,1.171644235379787,-0.0071720227164564845,0.025000000000000001,0.0,-0.053930619663676536
True,1.0527777671813965,1.171644235379787,-0.007210171464310577,0.025000000000000001,0.0,-0.05465006172425127
True,1.0555555820465088,1.171644235379787,-0.007210171464310577,0.025000000000000001,0.0,-0.05479425774848877
True,1.0611110925674438,1.171644235379787,-0.006214094773882541,0.025000000000000001,0.0,-0.047473097663445776
True,1.0666667222976685,1.171644235379787,-0.006279506467725078,0.025000000000000001,0.0,-0.04772164951752481
True,1.0722222328186035,1.171644235379787,-0.006279506467725078,0.025000000000000001,0.0,-0.04822398043815045
True,1.0777777433395386,1.171644235379787,-0.0063122119637515975,0.025000000000000001,0.0,-0.04898008478258186
True,1.0805555582046509,1.171644235379787,-0.0063122119637515975,0.025000000000000001,0.0,-0.049106322878654816
True,1.086111068725586,1.171644235379787,-0.00656116148002927,0.025000000000000001,0.0,-0.0513054569082793
True,1.0944443941116333,1.171644235379787,-0.006645494853231059,0.025000000000000001,0.0,-0.0513054569082793
True,1.100000023841858,1.171644235379787,-0.006645494853231059,0.025000000000000001,0.0,-0.05236360618922369
True,1.105555534362793,1.171644235379787,-0.006679228781585302,0.025000000000000001,0.0,-0.05316371823295075
True,1.1111111640930176,1.171644235379787,-0.006679228781585302,0.025000000000000001,0.0,-0.053430873852420915
True,1.1111111640930176,1.171644235379787,-0.004780346854354272,0.025000000000000001,0.0,-0.03824073996537097
True,1.125,1.171644235379787,-0.0048401009592397015,0.025000000000000001,0.0,-0.03871874520111612
True,1.130555510520935,1.171644235379787,-0.0048401009592397015,0.025000000000000001,0.0,-0.039202725396926805
True,1.1333333253860474,1.171644235379787,-0.004864002498618763,0.025000000000000001,0.0,-0.03968813951639137
True,1.1388888359069824,1.171644235379787,-0.004864002498618763,0.025000000000000001,0.0,-0.03968813951639137
True,1.144444465637207,1.171644235379787,-0.004899855064125131,0.025000000000000001,0.0,-0.04017666057471202
True,1.1472222805023193,1.171644235379787,-0.004899855064125131,0.025000000000000001,0.0,-0.0404706386184023
True,1.149999976158142,1.171644235379787,-0.004303462075198666,0.025000000000000001,0.0,-0.03563077801166979
True,1.1527777910232544,1.171644235379787,-0.004313881771638002,0.025000000000000001,0.0,-0.035803322073136766
True,1.1555556058883667,1.171644235379787,-0.004313881771638002,0.025000000000000001,0.0,-0.0358895959514353
True,1.1555556058883667,1.171644235379787,-0.004334722058872835,0.025000000000000001,0.0,-0.03606297727583805
True,1.1694444417953491,1.171644235379787,-0.004334722058872835,0.025000000000000001,0.0,-0.03649642310281593
True,1.1777777671813965,1.171644235379787,-0.005723383517065473,0.0,0.025000000000000001,-0.04853164105012076
True,1.1833332777023315,1.171644235379787,-0.0057641676838478,0.0,0.025000000000000001,-0.04910801993256388
True,1.1888889074325562,1.171644235379787,-0.0057641676838478,0.0,0.025000000000000001,-0.04910801993256388
True,1.1888889074325562,1.171644235379787,-0.0058185467673651506,0.0,0.025000000000000001,-0.04980403138750307
True,1.1944444179534912,1.171644235379787,-0.0058185467673651506,0.0,0.025000000000000001,-0.050036756846661555
True,1.2083333730697632,1.171644235379787,-0.00503594253413533,0.0,0.025000000000000001,-0.04360890933570483
True,1.211111068725586,1.171644235379787,-0.005059203549910916,0.0,0.025000000000000001,-0.044113871444327164
True,1.211111068725586,1.171644235379787,-0.005059203549910916,0.0,0.025000000000000001,-0.044113871444327164
True,1.2083333730697632,1.171644235379787,-0.005070833558678124,0.0,0.025000000000000001,-0.044113871444327164
True,1.1972222328186035,1.171644235379787,-0.005947723917317624,0.0,0.025000000000000001,-0.051266559210041265
True,1.1777777671813965,1.171644235379787,-0.005947723917317624,0.0,0.025000000000000001,-0.051266559210041265
True,1.1611111164093018,1.171644235379787,-0.00585112504856992,0.025000000000000001,0.0,-0.04891273131231913
True,1.144444465637207,1.171644235379787,-0.00585112504856992,0.025000000000000001,0.0,-0.04821064036623659
True,1.1333333253860474,1.171644235379787,-0.0056855273262733826,0.025000000000000001,0.0,-0.04684619881571029
True,1.125,1.1913981030454452,-0.002834147397715259,0.025000000000000001,0.0,-0.022574794611937676
True,1.1138888597488403,1.1913981030454452,-0.002834147397715259,0.025000000000000001,0.0,-0.022574794611937676
True,1.0972222089767456,1.1913981030454452,-0.002806155745067727,0.025000000000000001,0.0,-0.021799936856886762
True,1.0972222089767456,1.1913981030454452,-0.002806155745067727,0.025000000000000001,0.0,-0.021799936856886762
True,1.0611110925674438,1.1913981030454452,-0.0027151830992010466,0.025000000000000001,0.0,-0.020719403007559572
True,1.0611110925674438,1.1913981030454452,-0.0027151830992010466,0.025000000000000001,0.0,-0.020399000572564715
True,1.0472222566604614,1.1913981030454452,-0.0034051164256794085,0.025000000000000001,0.0,-0.02538150871328356
True,1.0361111164093018,1.1913981030454452,-0.0033871476190446355,0.025000000000000001,0.0,-0.024847874143397078
True,1.0222222805023193,1.1913981030454452,-0.0033871476190446355,0.025000000000000001,0.0,-0.024847874143397078
True,1.0111111402511597,1.1913981030454452,-0.003306287410830326,0.025000000000000001,0.0,-0.02392956239256286
True,1.0,1.1913981030454452,-0.002101364009167877,0.025000000000000001,0.0,-0.02340935405710832
True,1.0,1.1913981030454452,-0.002101364009167877,0.025000000000000001,0.0,-0.01487819794014416
True,0.980555534362793,1.1913981030454452,-0.0020780154589432735,0.025000000000000001,0.0,-0.014426800315390505
True,0.9750000238418579,1.1913981030454452,-0.0020780154589432735,0.025000000000000001,0.0,-0.014426800315390505
True,0.9750000238418579,1.1913981030454452,-0.0020488299590391023,0.025000000000000001,0.0,-0.014143588067437811
True,0.9666666388511658,1.1913981030454452,-0.002031318483745122,0.025000000000000001,0.0,-0.014022702025601443
True,0.9638888835906982,1.1913981030454452,-0.002031318483745122,0.025000000000000001,0.0,-0.013902849202330174
True,0.9611111283302307,1.1913981030454452,-0.0007608770656687917,0.025000000000000001,0.0,-0.005177704617999942
True,0.9611111283302307,1.1913981030454452,-0.0007608770656687917,0.025000000000000001,0.0,-0.005177704617999942
True,0.9611111283302307,1.1913981030454452,-0.0007586843541356352,0.025000000000000001,0.0,-0.005162783401129212
True,0.9638888835906982,1.1913981030454452,-0.0007586843541356352,0.025000000000000001,0.0,-0.005162783401129212
True,0.9638888835906982,1.1913981030454452,-0.0007608770656687917,0.025000000000000001,0.0,-0.005192668959413998
True,0.9638888835906982,1.1913981030454452,-0.0012342288549358706,0.025000000000000001,0.0,-0.008423097138850625
True,0.9638888835906982,1.1913981030454452,-0.0012342288549358706,0.025000000000000001,0.0,-0.008423097138850625
True,0.9666666388511658,1.1913981030454452,-0.0012342288549358706,0.025000000000000001,0.0,-0.008447370992103796
True,0.9694444537162781,-0.009999999999999998,-0.0012413425846108793,0.025000000000000001,0.0,-0.008447370992103796
True,0.9722222089767456,-0.009999999999999998,-0.0012413425846108793,0.0,0.025000000000000001,1.0135402707702645
True,0.9750000238418579,-0.009999999999999998,-0.000621095678801436,0.0,0.025000000000000001,0.510618870095719
True,0.980555534362793,-0.009999999999999998,-0.000621095678801436,0.0,0.025000000000000001,0.510618870095719
True,0.9833333492279053,-0.009999999999999998,-0.0006264193510437804,0.0,0.025000000000000001,0.5179240976545967
True,0.9861111044883728,-0.009999999999999998,-0.0006299684785646459,0.0,0.025000000000000001,0.5238046811453887
True,0.9861111044883728,-0.009999999999999998,-0.0006299684785646459,0.0,0.025000000000000001,0.5238046811453887
True,0.9944444298744202,-0.009999999999999998,-0.0009489643574757018,0.0,0.025000000000000001,0.795276651013218
True,0.9944444298744202,-0.009999999999999998,-0.0009489643574757018,0.0,0.025000000000000001,0.795276651013218
True,0.9833333492279053,-0.009999999999999998,-0.0009489643574757018,0.0,0.025000000000000001,0.7930594816668673
True,0.9694444537162781,-0.009999999999999998,-0.0009276990511830867,0.0,0.025000000000000001,0.7579772893393604
True,0.949999988079071,-0.009999999999999998,-0.0009276990511830867,0.0,0.025000000000000001,0.7579772893393604
True,0.9361110925674438,-0.009999999999999998,-0.0006353412377557066,0.0,0.025000000000000001,0.5015038403481924
True,0.9222221970558167,-0.009999999999999998,-0.0006353412377557066,0.0,0.025000000000000001,0.5015038403481924
True,0.9222221970558167,-0.009999999999999998,-0.0006167639994901363,0.0,0.025000000000000001,0.479632500082815
True,0.8999999761581421,-0.009999999999999998,-0.000601902216850162,0.0,0.025000000000000001,0.47385778340241574
True,0.8888888955116272,-0.009999999999999998,-0.000601902216850162,0.0,0.025000000000000001,0.4568110365501614
True,0.8694444298744202,-0.009999999999999998,0.00034424869447874205,0.0,0.025000000000000001,-0.2580963408396899
True,0.8694444298744202,-0.009999999999999998,0.00034424869447874205,0.0,0.025000000000000001,-0.2524515845957894
True,0.8500000238418579,-0.009999999999999998,0.00032918782087612623,0.0,0.025000000000000001,-0.23601085310739844
True,0.8500000238418579,-0.009999999999999998,0.00032918782087612623,0.0,0.025000000000000001,-0.23601085310739844
True,0.8083333373069763,-0.009999999999999998,0.0003130511557481048,0.0,0.025000000000000001,-0.21344293497326877
True,0.7583333253860474,-0.009999999999999998,0.00030336917052149607,0.0,0.025000000000000001,-0.20044609726072665
True,0.7583333253860474,-0.009999999999999998,0.00030336917052149607,0.0,0.025000000000000001,-0.1940496176901545
True,0.7111111283302307,-0.009999999999999998,-4.862722679239451e-05,0.0,0.025000000000000001,0.03008059574432189
